vGraph,facebook0,0.05,4.021310329437256,0,4000,0.24354166666666666,0.0572858,0.14862094797587128,0.3808353850947172
vGraph,facebook0,0.05,4.0281782150268555,0,4100,0.24583333333333335,0.0569702,0.1501209917306256,0.3795550796873495
vGraph,facebook0,0.05,4.019128322601318,0,4200,0.244375,0.0553149,0.14930308202466566,0.374602485185634
vGraph,facebook0,0.05,4.019756317138672,0,4300,0.245,0.0571906,0.14955092763942254,0.37960204313040663
vGraph,facebook0,0.05,4.0179033279418945,0,4400,0.24541666666666667,0.0554312,0.14984209099754728,0.37591880115252696
vGraph,facebook0,0.05,4.005715847015381,0,4500,0.245,0.0557799,0.14974639159734426,0.3809345126305658
vGraph,facebook0,0.05,4.0110063552856445,0,4600,0.245,0.0567427,0.14927815132199337,0.37780183034503473
vGraph,facebook0,0.05,4.007011890411377,0,4700,0.245,0.0554187,0.14925495869969477,0.3823725710798802
vGraph,facebook0,0.05,4.022380352020264,0,4800,0.246875,0.0561906,0.15038955785949407,0.3773965736543594
vGraph,facebook0,0.05,4.0208001136779785,0,4900,0.24812499999999998,0.0654118,0.1517493424369777,0.37810417720914535
vGraph,facebook0,0.05,4.010601997375488,0,5000,0.24812499999999998,0.0654793,0.15150078417927998,0.3807323176727061
vGraph,facebook0,0.05,7.23282527923584,0,0,0.27291666666666664,0.0153585,0.17374383113042988,0.012616539862743819
vGraph,facebook0,0.05,5.386233806610107,0,100,0.265625,0.0249918,0.16786651696816254,0.08393517721056373
vGraph,facebook0,0.05,4.2920241355896,0,200,0.26541666666666675,0.0564071,0.16728172374046352,0.4249400467522651
vGraph,facebook0,0.05,4.166256904602051,0,300,0.29208333333333336,0.0531319,0.1792231333190667,0.37657881088246986
vGraph,facebook0,0.05,4.142560958862305,0,400,0.29229166666666667,0.0603614,0.1825924542223512,0.37807368249024764
vGraph,facebook0,0.05,4.127355575561523,0,500,0.29333333333333333,0.0534909,0.18038579951485528,0.36658245291323854
vGraph,facebook0,0.05,4.1269426345825195,0,600,0.30041666666666667,0.0503576,0.18607064563820075,0.380667703539641
vGraph,facebook0,0.05,4.0875043869018555,0,700,0.29666666666666663,0.0485671,0.18326976521411809,0.3834861405048507
vGraph,facebook0,0.05,4.071943283081055,0,800,0.2925,0.0532694,0.17920834207596614,0.3732972008999961
vGraph,facebook0,0.05,4.078493595123291,0,900,0.2914583333333334,0.0578411,0.18031569242166423,0.37836231855051283
vGraph,facebook0,0.05,4.0801262855529785,0,1000,0.291875,0.0560059,0.17997266773884768,0.3792469017917183
vGraph,facebook0,0.05,4.092584609985352,0,1100,0.28479166666666667,0.0464041,0.17606352986201923,0.3930351637991913
vGraph,facebook0,0.05,4.111978530883789,0,1200,0.2885416666666667,0.0453129,0.17750492184462685,0.39485515481309896
vGraph,facebook0,0.05,4.078424453735352,0,1300,0.28729166666666667,0.0475152,0.1772544616395188,0.39261312319346375
vGraph,facebook0,0.05,4.0843305587768555,0,1400,0.27729166666666666,0.0432263,0.1703932387728621,0.3973890531996526
vGraph,facebook0,0.05,4.067929744720459,0,1500,0.2779166666666667,0.0468567,0.17097566224904043,0.39250485512171807
vGraph,facebook0,0.05,4.088928699493408,0,1600,0.29000000000000004,0.048687,0.17939603945213453,0.3930059298438655
vGraph,facebook0,0.05,4.057194709777832,0,1700,0.2885416666666667,0.0476667,0.17871402102499592,0.39482883637353344
vGraph,facebook0,0.05,4.058428764343262,0,1800,0.2885416666666667,0.0481857,0.1786222647546021,0.3897909827352613
vGraph,facebook0,0.05,4.060375213623047,0,1900,0.28833333333333333,0.0485139,0.17844945465218298,0.3948184350740644
vGraph,facebook0,0.05,4.04316520690918,0,2000,0.28770833333333334,0.0472987,0.17789433480678957,0.3907780030166921
vGraph,facebook0,0.05,4.064328193664551,0,2100,0.28875000000000006,0.0471842,0.1779313846422772,0.3905057568828631
vGraph,facebook0,0.05,4.046990871429443,0,2200,0.285625,0.0577558,0.17630747821219017,0.40099168510664723
vGraph,facebook0,0.05,4.047729969024658,0,2300,0.2891666666666667,0.0465853,0.1782145947578123,0.39626287613896205
vGraph,facebook0,0.05,4.050715446472168,0,2400,0.28833333333333333,0.0465112,0.17797979028221012,0.39477099884466793
vGraph,facebook0,0.05,4.037960052490234,0,2500,0.2889583333333333,0.047878,0.17885444920263005,0.39562098988536676
vGraph,facebook0,0.05,4.046231746673584,0,2600,0.28729166666666667,0.0465174,0.17735503275015502,0.3940313246165192
vGraph,facebook0,0.05,4.038421154022217,0,2700,0.28604166666666664,0.0462411,0.17656498872602128,0.39098035556999833
vGraph,facebook0,0.05,4.040629863739014,0,2800,0.2845833333333333,0.0454774,0.17561841590226268,0.3976022010410442
vGraph,facebook0,0.05,4.030875205993652,0,2900,0.28541666666666665,0.0468326,0.17568097194678092,0.3993117964446783
vGraph,facebook0,0.05,4.048428058624268,0,3000,0.28604166666666664,0.0457808,0.1763292170466252,0.3949130711396877
vGraph,facebook0,0.05,4.034517765045166,0,3100,0.286875,0.0584153,0.1769544109667655,0.397478331020095
vGraph,facebook0,0.05,4.036904335021973,0,3200,0.28708333333333336,0.058913,0.17710929117500396,0.3964675138262425
vGraph,facebook0,0.05,4.039628982543945,0,3300,0.286875,0.0590849,0.17676217343705586,0.3981907412359991
vGraph,facebook0,0.05,4.036393165588379,0,3400,0.28625,0.0477811,0.176486697803015,0.3989592554308574
vGraph,facebook0,0.05,4.035855770111084,0,3500,0.2875,0.0587405,0.1773386485817049,0.3961270288640789
vGraph,facebook0,0.05,4.0198187828063965,0,3600,0.2875,0.058019,0.1774476212719604,0.39469164953735497
vGraph,facebook0,0.05,4.021293640136719,0,3700,0.28625,0.0466197,0.17644438888359315,0.39325028158366404
vGraph,facebook0,0.05,4.026908874511719,0,3800,0.2879166666666667,0.057692,0.17748706258278243,0.3905777780019135
vGraph,facebook0,0.05,4.024501800537109,0,3900,0.2889583333333333,0.0590109,0.1783187699820275,0.393212143485611
vGraph,facebook0,0.05,4.025487422943115,0,4000,0.2875,0.059051,0.17737003452490252,0.3927723733921522
vGraph,facebook0,0.05,4.023270606994629,0,4100,0.2872916666666666,0.0577501,0.1771946323620946,0.3926905813554186
vGraph,facebook0,0.05,4.024963855743408,0,4200,0.2885416666666667,0.0582547,0.17816382490495902,0.3947516934024716
vGraph,facebook0,0.05,4.022455215454102,0,4300,0.28937500000000005,0.058228,0.17855759639000685,0.3941255666935262
vGraph,facebook0,0.05,4.019237518310547,0,4400,0.29020833333333335,0.0581703,0.17932373371720067,0.3902215334950998
vGraph,facebook0,0.05,4.014185428619385,0,4500,0.28979166666666667,0.0594959,0.1789509360508202,0.39758494433965225
vGraph,facebook0,0.05,4.021373271942139,0,4600,0.28958333333333336,0.0589375,0.17904469458492567,0.3949863530223104
vGraph,facebook0,0.05,4.008674144744873,0,4700,0.2902083333333334,0.0590347,0.1793011943465253,0.3946409826013051
vGraph,facebook0,0.05,4.017477035522461,0,4800,0.29000000000000004,0.0592114,0.1792775833894278,0.3932601312990704
vGraph,facebook0,0.05,4.019125461578369,0,4900,0.2895833333333333,0.058852,0.17918646857475834,0.39658460724299227
vGraph,facebook0,0.05,4.01324462890625,0,5000,0.28875,0.0581878,0.1782667169660815,0.39627587776329837
vGraph,facebook0,0.05,7.280118942260742,0,0,0.2783333333333333,0.0200256,0.17876414966843815,0.0033442541724576355
vGraph,facebook0,0.05,5.383299827575684,0,100,0.26333333333333336,0.01931,0.16531159808356358,0.06271510793475739
vGraph,facebook0,0.05,4.400134086608887,0,200,0.20687499999999998,0.0903634,0.13147989019267803,0.4162075254662423
vGraph,facebook0,0.05,4.241683006286621,0,300,0.22916666666666666,0.0584557,0.13998419266108908,0.3753391651002993
vGraph,facebook0,0.05,4.18965482711792,0,400,0.25145833333333334,0.0650726,0.15323085062250258,0.3486502186400427
vGraph,facebook0,0.05,4.149393081665039,0,500,0.24812499999999998,0.0498156,0.1497468227011747,0.3485873380568891
vGraph,facebook0,0.05,4.153375148773193,0,600,0.24854166666666666,0.047231,0.15009463278314958,0.36220303305044427
vGraph,facebook0,0.05,4.12890100479126,0,700,0.24958333333333335,0.0645604,0.15163717984594124,0.35525425582563386
vGraph,facebook0,0.05,4.111839294433594,0,800,0.24458333333333335,0.0637562,0.14890242041301208,0.3581429803599827
vGraph,facebook0,0.05,4.119736671447754,0,900,0.24458333333333335,0.049612,0.14894339808359003,0.36265682913864167
vGraph,facebook0,0.05,4.120528221130371,0,1000,0.24208333333333337,0.050461,0.1458193365876524,0.37072697676302424
vGraph,facebook0,0.05,4.1315531730651855,0,1100,0.2360416666666667,0.056685,0.142883185324214,0.36722575752585235
vGraph,facebook0,0.05,4.142776966094971,0,1200,0.2416666666666667,0.0618509,0.14682507728580835,0.3745098190630919
vGraph,facebook0,0.05,4.1451497077941895,0,1300,0.23333333333333334,0.0471403,0.14158144150892046,0.3902558105047135
vGraph,facebook0,0.05,4.134729862213135,0,1400,0.22999999999999998,0.0464442,0.13847140721067627,0.38231355158516594
vGraph,facebook0,0.05,4.132631778717041,0,1500,0.2316666666666667,0.0506687,0.14029631741548013,0.3891360948573296
vGraph,facebook0,0.05,4.1477437019348145,0,1600,0.23333333333333334,0.0504871,0.14124890804744397,0.3747230457022067
vGraph,facebook0,0.05,4.1312689781188965,0,1700,0.23395833333333332,0.0514786,0.14164131926987555,0.3868520640512021
vGraph,facebook0,0.05,4.118287563323975,0,1800,0.234375,0.0509939,0.141906958899146,0.3802630772307516
vGraph,facebook0,0.05,4.103025913238525,0,1900,0.2370833333333333,0.0494229,0.14360165041081657,0.3800557604208807
vGraph,facebook0,0.05,4.094651699066162,0,2000,0.23375,0.048117,0.14137519018767167,0.38299097561194706
vGraph,facebook0,0.05,4.096154689788818,0,2100,0.23041666666666666,0.0487635,0.13915526393706834,0.3845548740252918
vGraph,facebook0,0.05,4.089213848114014,0,2200,0.23125,0.0485005,0.13942908531209353,0.38177236882188414
vGraph,facebook0,0.05,4.088004112243652,0,2300,0.23208333333333334,0.0510656,0.14042804370033773,0.3801634769085636
vGraph,facebook0,0.05,4.092540740966797,0,2400,0.23104166666666667,0.0485896,0.1395858732607137,0.3797817807371401
vGraph,facebook0,0.05,4.0852952003479,0,2500,0.23125,0.0496542,0.13958135605287103,0.38387713480761765
vGraph,facebook0,0.05,4.0925774574279785,0,2600,0.23145833333333332,0.0490617,0.13992578795595978,0.38068897892491843
vGraph,facebook0,0.05,4.073135852813721,0,2700,0.23083333333333333,0.0490201,0.139815780874323,0.3797908424753138
vGraph,facebook0,0.05,4.089454650878906,0,2800,0.2295833333333333,0.0501882,0.13883454493399688,0.3875165652513702
vGraph,facebook0,0.05,4.068046569824219,0,2900,0.23208333333333334,0.0527439,0.14064771355725658,0.3802860073682175
vGraph,facebook0,0.05,4.079033374786377,0,3000,0.23020833333333335,0.0504447,0.13952039114541182,0.3844556676917199
vGraph,facebook0,0.05,4.068347454071045,0,3100,0.2316666666666667,0.0508118,0.14022361175616868,0.3856845181858053
vGraph,facebook0,0.05,4.062012195587158,0,3200,0.23124999999999998,0.0513879,0.14034958680847034,0.3773002040388245
vGraph,facebook0,0.05,4.067037582397461,0,3300,0.23145833333333332,0.0505945,0.14048028647340724,0.3770935176107395
vGraph,facebook0,0.05,4.079678058624268,0,3400,0.23229166666666667,0.0522457,0.14095383178205978,0.3844087042486628
vGraph,facebook0,0.05,4.064563274383545,0,3500,0.23166666666666666,0.0518899,0.14041374577970922,0.3824848578355116
vGraph,facebook0,0.05,4.063941955566406,0,3600,0.23333333333333334,0.0519505,0.14155422135406062,0.37976105693592527
vGraph,facebook0,0.05,4.051938056945801,0,3700,0.23354166666666665,0.051569,0.14182613781086922,0.37934807806837156
vGraph,facebook0,0.05,4.056997299194336,0,3800,0.2329166666666667,0.0522547,0.14110915369092406,0.3836245881046011
vGraph,facebook0,0.05,4.070777416229248,0,3900,0.23,0.0540519,0.13938390852040092,0.38970186251026534
vGraph,facebook0,0.05,4.064845085144043,0,4000,0.22958333333333333,0.0536338,0.13887047689480375,0.38385979930850267
vGraph,facebook0,0.05,4.072818756103516,0,4100,0.2316666666666667,0.0540191,0.1402772644476425,0.3872457374765596
vGraph,facebook0,0.05,4.082647323608398,0,4200,0.231875,0.0549789,0.14063850417193183,0.38960226218807714
vGraph,facebook0,0.05,4.055891990661621,0,4300,0.23104166666666665,0.0549849,0.14023150459223088,0.3783366304927331
vGraph,facebook0,0.05,4.057013034820557,0,4400,0.23229166666666667,0.0555763,0.14043130304379844,0.3842047757408916
vGraph,facebook0,0.05,4.06650972366333,0,4500,0.23145833333333335,0.0535325,0.14016755432576314,0.38266443784679854
vGraph,facebook0,0.05,4.04872989654541,0,4600,0.23312499999999997,0.0516691,0.1415056270271773,0.3750327207545795
vGraph,facebook0,0.05,4.047662258148193,0,4700,0.23249999999999998,0.051594,0.14093244693708784,0.3672811523252971
vGraph,facebook0,0.05,4.0474042892456055,0,4800,0.23270833333333335,0.0532717,0.14100011135371573,0.3763086134894452
vGraph,facebook0,0.05,4.051127910614014,0,4900,0.2320833333333333,0.0531307,0.1407568408993606,0.3789086231658056
vGraph,facebook0,0.05,4.057985782623291,0,5000,0.23229166666666667,0.0530378,0.14086913955176897,0.38069307640652744
vGraph,facebook0,0.05,7.278491020202637,0,0,0.27666666666666667,0.0174577,0.17645608477861668,0.015657501598411814
vGraph,facebook0,0.05,5.385998249053955,0,100,0.2597916666666667,0.0278579,0.16304499071373107,0.09429376831357586
vGraph,facebook0,0.05,4.387700080871582,0,200,0.22125,0.0731995,0.13784976684206904,0.40356900103871163
vGraph,facebook0,0.05,4.231574058532715,0,300,0.24354166666666668,0.0496288,0.14775600766892485,0.354786118551805
vGraph,facebook0,0.05,4.160210132598877,0,400,0.24916666666666668,0.050138,0.1510934969031041,0.3588906131581797
vGraph,facebook0,0.05,4.1192946434021,0,500,0.2425,0.0465643,0.1462247631015368,0.3644251288460971
vGraph,facebook0,0.05,4.130314350128174,0,600,0.24895833333333334,0.0451772,0.15043085270034795,0.3466441862015416
vGraph,facebook0,0.05,4.089094638824463,0,700,0.24041666666666667,0.0469074,0.14437491579234002,0.3637830849970553
vGraph,facebook0,0.05,4.090829372406006,0,800,0.24208333333333334,0.0510981,0.1463068393978643,0.3643446763706588
vGraph,facebook0,0.05,4.07357120513916,0,900,0.23729166666666668,0.0530102,0.14263681850356652,0.3823817904135004
vGraph,facebook0,0.05,4.077026844024658,0,1000,0.23895833333333333,0.046494,0.1448736005922572,0.3794359375297954
vGraph,facebook0,0.05,4.076344966888428,0,1100,0.23729166666666665,0.0513979,0.14454048398567546,0.37682379300405444
vGraph,facebook0,0.05,4.108172416687012,0,1200,0.23395833333333332,0.0470133,0.14122302670438822,0.3836577619460894
vGraph,facebook0,0.05,4.094733715057373,0,1300,0.23729166666666668,0.0467356,0.14422741895251595,0.3867119616992635
vGraph,facebook0,0.05,4.084199905395508,0,1400,0.2352083333333333,0.0487644,0.14281865578036235,0.3917968575783159
vGraph,facebook0,0.05,4.053521633148193,0,1500,0.2320833333333333,0.0529916,0.14051071637375467,0.38629551573188664
vGraph,facebook0,0.05,4.076594352722168,0,1600,0.22874999999999998,0.0499688,0.13873032072272187,0.3900350980818901
vGraph,facebook0,0.05,4.054183006286621,0,1700,0.22854166666666664,0.0466649,0.1390554122510563,0.3852416749811398
vGraph,facebook0,0.05,4.070791721343994,0,1800,0.23062500000000002,0.0448629,0.1406092202116521,0.3851153622307699
vGraph,facebook0,0.05,4.0484747886657715,0,1900,0.230625,0.056293,0.14033226705356983,0.3916202718805124
vGraph,facebook0,0.05,4.056978225708008,0,2000,0.2341666666666667,0.0589113,0.14234248604662236,0.3844951453510683
vGraph,facebook0,0.05,4.041529655456543,0,2100,0.23291666666666666,0.0547952,0.14130905381702608,0.3909305554089043
vGraph,facebook0,0.05,4.047347545623779,0,2200,0.23208333333333334,0.0564742,0.1411542207874348,0.379643411935113
vGraph,facebook0,0.05,4.052293300628662,0,2300,0.23125,0.0496751,0.14027060584816167,0.38736787394759736
vGraph,facebook0,0.05,4.033794403076172,0,2400,0.23270833333333332,0.0475033,0.14143260219548975,0.391629254820963
vGraph,facebook0,0.05,4.030415058135986,0,2500,0.23125,0.0549002,0.14091491534112485,0.3902486399118979
vGraph,facebook0,0.05,4.032193660736084,0,2600,0.2325,0.0553499,0.1420952382875395,0.3933111922237364
vGraph,facebook0,0.05,4.0256876945495605,0,2700,0.23333333333333334,0.0604925,0.14204283274886675,0.38623696902351184
vGraph,facebook0,0.05,4.0333709716796875,0,2800,0.23479166666666668,0.0572271,0.14276557941812182,0.38896604937055596
vGraph,facebook0,0.05,4.0170392990112305,0,2900,0.23750000000000002,0.0587003,0.14450698233980624,0.39035824754493875
vGraph,facebook0,0.05,4.024447441101074,0,3000,0.236875,0.0606894,0.14386749791229247,0.3929916674559572
vGraph,facebook0,0.05,4.017709732055664,0,3100,0.23583333333333334,0.057304,0.14323082696970668,0.39039748881111735
vGraph,facebook0,0.05,4.029989242553711,0,3200,0.236875,0.0586216,0.14410636337864816,0.38872461314651763
vGraph,facebook0,0.05,4.026188373565674,0,3300,0.23625000000000002,0.0561494,0.14366850999412678,0.38394182773840607
vGraph,facebook0,0.05,4.027823448181152,0,3400,0.236875,0.055651,0.1439425919863203,0.38851154410284944
vGraph,facebook0,0.05,4.0149312019348145,0,3500,0.2360416666666667,0.0580339,0.143536167647756,0.38567474726812234
vGraph,facebook0,0.05,4.006537437438965,0,3600,0.2360416666666667,0.0577868,0.14337934445348977,0.38585677000883006
vGraph,facebook0,0.05,4.012131214141846,0,3700,0.23520833333333335,0.0566742,0.14306015010943035,0.38790582600422574
vGraph,facebook0,0.05,4.004279613494873,0,3800,0.236875,0.0591467,0.14352224724773616,0.3869541859005343
vGraph,facebook0,0.05,4.0132222175598145,0,3900,0.2358333333333333,0.0597263,0.14304236702267567,0.3861388658580655
vGraph,facebook0,0.05,4.010443210601807,0,4000,0.23520833333333335,0.0589432,0.1432887804369772,0.38587906976450986
vGraph,facebook0,0.05,4.00571870803833,0,4100,0.2366666666666667,0.0588515,0.14388316920087146,0.3879683125987632
vGraph,facebook0,0.05,4.010435104370117,0,4200,0.23625000000000002,0.0583857,0.14336643881727731,0.3886146115248605
vGraph,facebook0,0.05,3.9953951835632324,0,4300,0.23354166666666668,0.0559448,0.14184277826294983,0.3896166033737088
vGraph,facebook0,0.05,3.9999732971191406,0,4400,0.23479166666666668,0.0587126,0.14256674658355212,0.3858985328021527
vGraph,facebook0,0.05,3.9910309314727783,0,4500,0.23458333333333337,0.05756,0.14247617487747105,0.3856514231420404
vGraph,facebook0,0.05,3.9979665279388428,0,4600,0.23791666666666667,0.059614,0.1447726210815195,0.38485564493493757
vGraph,facebook0,0.05,3.999142646789551,0,4700,0.23729166666666668,0.0595482,0.1444334017165182,0.3872140607918132
vGraph,facebook0,0.05,4.006935119628906,0,4800,0.23645833333333335,0.0610065,0.1436014963114767,0.38598174319790474
vGraph,facebook0,0.05,3.987851142883301,0,4900,0.23562500000000003,0.0613268,0.14301562752152394,0.3876874775130998
vGraph,facebook0,0.05,3.994466543197632,0,5000,0.233125,0.0489333,0.14167763941238287,0.3884243938209347
vGraph,facebook0,0.02,7.2643327713012695,0,0,0.2816666666666666,0.0192048,0.1806605279350838,0.015757338313769697
vGraph,facebook0,0.02,5.3790388107299805,0,100,0.27645833333333336,0.019382,0.17657685718076532,0.013609942759757875
vGraph,facebook0,0.02,5.377719402313232,0,200,0.27,0.016549,0.17137021352191364,0.01339340661626659
vGraph,facebook0,0.02,5.379135608673096,0,300,0.26812499999999995,0.0181346,0.17087556824986397,0.025895138196235012
vGraph,facebook0,0.02,5.182082653045654,0,400,0.23375,0.0250987,0.14529822851476074,0.2086886782328066
vGraph,facebook0,0.02,4.454893589019775,0,500,0.18645833333333334,0.0354884,0.11751188453429383,0.41504037358946166
vGraph,facebook0,0.02,4.236685752868652,0,600,0.265625,0.0810447,0.16711415973741942,0.36790586067522396
vGraph,facebook0,0.02,4.14540958404541,0,700,0.2766666666666666,0.0634763,0.17191768743271954,0.33365209638978777
vGraph,facebook0,0.02,4.100878715515137,0,800,0.27541666666666664,0.0721984,0.1703390440426628,0.35297353452388275
vGraph,facebook0,0.02,4.077001571655273,0,900,0.28125,0.0485859,0.17464498623035182,0.3246730958254384
vGraph,facebook0,0.02,4.047329902648926,0,1000,0.28125,0.0612095,0.1726054024756804,0.34591696201366634
vGraph,facebook0,0.02,4.06553316116333,0,1100,0.2835416666666667,0.0575938,0.17566785839776367,0.34786121703713935
vGraph,facebook0,0.02,4.051974296569824,0,1200,0.27479166666666666,0.0507896,0.1683585935421164,0.35781975209921074
vGraph,facebook0,0.02,4.066545486450195,0,1300,0.2708333333333333,0.0519999,0.1661592706058132,0.35775915665003144
vGraph,facebook0,0.02,4.063126564025879,0,1400,0.26979166666666665,0.0538934,0.1653701033239403,0.3599591890831743
vGraph,facebook0,0.02,4.032548904418945,0,1500,0.27125,0.0513719,0.16724981298337158,0.3607998031948064
vGraph,facebook0,0.02,4.042625427246094,0,1600,0.270625,0.055052,0.16633588643220643,0.36713324899875677
vGraph,facebook0,0.02,4.033952236175537,0,1700,0.26895833333333335,0.0444649,0.16545402527906444,0.3589612159182118
vGraph,facebook0,0.02,4.033908843994141,0,1800,0.26979166666666665,0.0457333,0.1662922826850483,0.355877782209712
vGraph,facebook0,0.02,4.045953750610352,0,1900,0.2625,0.0489314,0.16196440086653963,0.37067008480683766
vGraph,facebook0,0.02,4.023959636688232,0,2000,0.26416666666666666,0.0478004,0.16230702914750386,0.3722308313112524
vGraph,facebook0,0.02,4.024313926696777,0,2100,0.26479166666666665,0.0577284,0.1628372774701819,0.3687877647938391
vGraph,facebook0,0.02,4.030467987060547,0,2200,0.26249999999999996,0.0591408,0.16136167052943617,0.3693633821621811
vGraph,facebook0,0.02,4.022668361663818,0,2300,0.26249999999999996,0.0597283,0.16076708173878812,0.36196947659873097
vGraph,facebook0,0.02,4.015048027038574,0,2400,0.26645833333333335,0.0573589,0.16363939523377857,0.36998123511018516
vGraph,facebook0,0.02,4.033432483673096,0,2500,0.2627083333333333,0.0442143,0.16135652173621834,0.37136342597371513
vGraph,facebook0,0.02,4.017337799072266,0,2600,0.2652083333333333,0.0679263,0.16289052427848666,0.3715578987546964
vGraph,facebook0,0.02,4.024284362792969,0,2700,0.26416666666666666,0.0673446,0.16243243808414742,0.36342408256992764
vGraph,facebook0,0.02,4.024238586425781,0,2800,0.2639583333333333,0.0602606,0.162016795238794,0.3684318354779183
vGraph,facebook0,0.02,4.007492542266846,0,2900,0.26374999999999993,0.0498529,0.1619937364077783,0.365360851809692
vGraph,facebook0,0.02,4.014229774475098,0,3000,0.2658333333333333,0.0495901,0.16296925277045388,0.3640357104977951
vGraph,facebook0,0.02,4.017443656921387,0,3100,0.266875,0.050383,0.16388848807618456,0.3636309265934593
vGraph,facebook0,0.02,4.021015167236328,0,3200,0.26708333333333334,0.0505593,0.16379669567343896,0.3682222335340731
vGraph,facebook0,0.02,4.013820171356201,0,3300,0.26812500000000006,0.0567663,0.16460102348731093,0.36467578440375575
vGraph,facebook0,0.02,4.023730278015137,0,3400,0.265,0.0575756,0.16262360152411803,0.3584705424955332
vGraph,facebook0,0.02,4.016734600067139,0,3500,0.2633333333333333,0.0483416,0.16130213359274112,0.3732251797809453
vGraph,facebook0,0.02,4.0009379386901855,0,3600,0.26458333333333334,0.0593922,0.16252837932802938,0.37209687518172707
vGraph,facebook0,0.02,4.0159912109375,0,3700,0.2660416666666667,0.0688293,0.16397315992262051,0.3685386063929223
vGraph,facebook0,0.02,4.000969886779785,0,3800,0.26375,0.0608446,0.16188703871764754,0.3650305317538276
vGraph,facebook0,0.02,4.003393173217773,0,3900,0.2652083333333333,0.0506549,0.16266467328106032,0.3656620167079539
vGraph,facebook0,0.02,4.002065181732178,0,4000,0.26375000000000004,0.0500809,0.16133747725645936,0.36967368759634
vGraph,facebook0,0.02,4.00691556930542,0,4100,0.2639583333333333,0.0495275,0.16185335247201926,0.3670895162623528
vGraph,facebook0,0.02,4.0013322830200195,0,4200,0.265,0.0484435,0.16251632717686343,0.3724393300869721
vGraph,facebook0,0.02,4.003714561462402,0,4300,0.26416666666666666,0.04909,0.1619036023669761,0.3667720402353781
vGraph,facebook0,0.02,4.004055976867676,0,4400,0.26458333333333334,0.0498121,0.16207101628518933,0.3622129615635737
vGraph,facebook0,0.02,4.000528812408447,0,4500,0.26666666666666666,0.0488976,0.16371333688443726,0.36381066420019276
vGraph,facebook0,0.02,3.9952008724212646,0,4600,0.26916666666666667,0.0489691,0.16501072000231298,0.3682219971409033
vGraph,facebook0,0.02,4.01043176651001,0,4700,0.264375,0.0578541,0.16192670114784424,0.36953957387136827
vGraph,facebook0,0.02,4.010141849517822,0,4800,0.2660416666666667,0.0581214,0.16271993715633606,0.369688501568311
vGraph,facebook0,0.02,4.006854057312012,0,4900,0.26645833333333335,0.060563,0.16406439828864283,0.3643832872550513
vGraph,facebook0,0.02,4.003306865692139,0,5000,0.26375,0.0488167,0.16159880741632326,0.3666638509613558
vGraph,facebook0,0.02,7.215880393981934,0,0,0.2791666666666667,0.0196144,0.1792140230416326,0.016149829773278463
vGraph,facebook0,0.02,5.377608299255371,0,100,0.2735416666666666,0.0158746,0.1743975074867558,0.009566673984348562
vGraph,facebook0,0.02,5.377924919128418,0,200,0.27208333333333334,0.0185692,0.1737786197435644,0.022839520084042497
vGraph,facebook0,0.02,5.37733793258667,0,300,0.2652083333333334,0.021712,0.1677126419712364,0.07008371942904429
vGraph,facebook0,0.02,4.915937900543213,0,400,0.12687500000000002,0.0432765,0.0774317377310637,0.2525039158528569
vGraph,facebook0,0.02,4.3571929931640625,0,500,0.21666666666666667,0.0527518,0.13556062638577898,0.3996549605294325
vGraph,facebook0,0.02,4.2464399337768555,0,600,0.24541666666666667,0.0604272,0.15304828101333395,0.3480627816132132
vGraph,facebook0,0.02,4.181652545928955,0,700,0.263125,0.0629254,0.16255673468174386,0.35260657352670716
vGraph,facebook0,0.02,4.108612060546875,0,800,0.26395833333333335,0.0562025,0.16166431507620233,0.3555710226730993
vGraph,facebook0,0.02,4.07967472076416,0,900,0.26895833333333335,0.0667254,0.1656386525952619,0.35280144029630467
vGraph,facebook0,0.02,4.060313701629639,0,1000,0.2685416666666667,0.0676072,0.1653286268466147,0.3495172299889636
vGraph,facebook0,0.02,4.063004016876221,0,1100,0.26875,0.0509081,0.1642800719635258,0.35189692123111666
vGraph,facebook0,0.02,4.047924041748047,0,1200,0.268125,0.0599365,0.1646883663932516,0.35660926147464267
vGraph,facebook0,0.02,4.06361198425293,0,1300,0.2677083333333333,0.063237,0.16447472819037473,0.36571047730775286
vGraph,facebook0,0.02,4.045895576477051,0,1400,0.2652083333333333,0.0502041,0.16286523933739364,0.3725299474687099
vGraph,facebook0,0.02,4.04647159576416,0,1500,0.26479166666666665,0.0524464,0.1615668944061113,0.36471313452457627
vGraph,facebook0,0.02,4.04939603805542,0,1600,0.26625000000000004,0.049065,0.16388218816946049,0.3718059539874879
vGraph,facebook0,0.02,4.051292419433594,0,1700,0.26625,0.0531378,0.1634494835013172,0.3655935414864497
vGraph,facebook0,0.02,4.0398054122924805,0,1800,0.265625,0.0544269,0.16298169729680728,0.3694353244835085
vGraph,facebook0,0.02,4.018510818481445,0,1900,0.264375,0.0557257,0.16177071234231716,0.37484778249811157
vGraph,facebook0,0.02,4.020794868469238,0,2000,0.26,0.0500729,0.15927703150300732,0.3795408172994412
vGraph,facebook0,0.02,4.033252716064453,0,2100,0.2572916666666667,0.051467,0.1571672870691726,0.3771623080231369
vGraph,facebook0,0.02,4.023759841918945,0,2200,0.25958333333333333,0.0516011,0.15886758968781933,0.3799951649717013
